-52693.25,-65942.74,-98955.62,-98804.72,-96498.29,-63713.06,33127.34
-52690.59,-65929.46,-98916.44,-98796.96,-96491.56,-63717.31,33126.76
-52553.78,-65831.88,-98834.36,-98772.29,-96478.13,-63701.82,33125.53
-52531.61,-65826.47,-98863.41,-98787.76,-96488.37,-63710.32,33131.36
-52666.79,-65921.15,-98948.55,-98815.88,-96503.72,-63721.38,33132.35
-52699.91,-65931.12,-98930.05,-98806.71,-96494.53,-63715.57,33132.79
-52568.15,-65835.63,-98834.98,-98774.41,-96468.72,-63699.61,33134.25
-52525.73,-65810.62,-98854.01,-98792.78,-96483.80,-63717.91,33136.19
-52652.59,-65902.71,-98940.82,-98816.59,-96492.84,-63736.64,33139.84
-52725.75,-65947.19,-98945.34,-98822.58,-96491.27,-63738.05,33144.13
-52612.81,-65865.88,-98859.64,-98789.63,-96469.92,-63712.28,33148.60
-52517.81,-65809.81,-98835.48,-98777.52,-96463.71,-63708.30,33149.85
-52642.02,-65906.42,-98940.28,-98812.88,-96489.39,-63724.73,33145.94
-52733.39,-65960.84,-98959.06,-98810.29,-96483.05,-63718.70,33145.04
-52640.57,-65888.63,-98870.52,-98772.27,-96460.18,-63690.49,33144.20
-52534.73,-65827.16,-98841.51,-98772.29,-96470.95,-63706.43,33142.63
-52617.93,-65895.94,-98927.56,-98796.14,-96494.18,-63725.36,33149.18
-52738.18,-65974.34,-98973.59,-98803.96,-96499.98,-63726.32,33151.10
-52669.05,-65913.70,-98889.50,-98767.64,-96473.39,-63709.18,33151.50
-52535.18,-65824.74,-98825.82,-98745.98,-96466.88,-63687.58,33155.44
-52601.75,-65884.80,-98914.52,-98787.98,-96501.44,-63717.98,33158.39
-52728.72,-65969.14,-98969.48,-98809.66,-96507.99,-63731.46,33155.08
-52695.55,-65937.48,-98911.54,-98792.34,-96491.41,-63723.43,33157.00
-52562.67,-65838.16,-98842.79,-98778.97,-96486.35,-63718.14,33158.23
-52575.79,-65860.04,-98893.99,-98805.86,-96506.78,-63735.71,33158.30
-52717.84,-65959.41,-98971.22,-98837.38,-96523.03,-63755.38,33158.95
-52721.97,-65949.52,-98932.66,-98820.57,-96506.98,-63743.04,33154.72
-52578.72,-65845.48,-98842.85,-98789.39,-96481.08,-63729.56,33157.74
-52551.57,-65835.56,-98867.73,-98798.71,-96482.33,-63740.73,33155.23
-52688.25,-65936.70,-98952.00,-98829.69,-96499.09,-63759.40,33160.78
-52711.38,-65942.25,-98927.63,-98815.09,-96483.80,-63742.17,33161.98
-52583.17,-65845.20,-98844.73,-98779.73,-96457.25,-63716.37,33167.30
-52529.19,-65818.30,-98850.79,-98783.55,-96461.54,-63719.05,33162.16
-52662.32,-65921.80,-98947.57,-98817.08,-96487.63,-63741.23,33152.24
-52745.91,-65978.46,-98967.71,-98828.32,-96499.74,-63750.77,33135.70
-52651.81,-65913.19,-98901.80,-98813.41,-96497.26,-63747.24,33124.86
-52552.41,-65848.37,-98876.72,-98800.98,-96490.96,-63747.31,33139.59
-52657.60,-65923.07,-98962.30,-98825.35,-96513.80,-63756.27,33151.08
-52737.62,-65968.35,-98968.54,-98807.13,-96495.30,-63729.47,33160.33
-52643.92,-65892.05,-98875.13,-98765.49,-96462.62,-63706.76,33172.18
-52519.64,-65809.37,-98819.07,-98745.02,-96451.80,-63694.67,33184.88
-52593.52,-65869.34,-98894.33,-98771.08,-96467.06,-63710.72,33180.52
-52709.57,-65946.16,-98937.98,-98787.40,-96471.96,-63722.16,33152.89
-52647.27,-65894.93,-98864.00,-98764.66,-96454.48,-63708.53,33137.38
-52521.61,-65814.28,-98814.00,-98761.58,-96461.16,-63708.97,33138.09
-52572.04,-65865.52,-98892.36,-98801.05,-96492.52,-63741.50,33149.60
-52702.80,-65953.88,-98959.17,-98821.84,-96506.42,-63752.61,33160.55
-52684.02,-65928.05,-98909.30,-98807.78,-96491.07,-63752.74,33170.73
-52547.25,-65834.24,-98834.02,-98791.00,-96477.48,-63757.66,33182.57
-52547.99,-65845.98,-98874.99,-98803.24,-96488.27,-63754.68,33193.75
-52693.27,-65948.24,-98953.85,-98829.33,-96501.10,-63765.32,33199.74
-52704.56,-65944.73,-98920.50,-98816.21,-96485.59,-63760.36,33200.01
-52576.04,-65857.55,-98844.51,-98795.02,-96469.95,-63748.89,33198.11
-52539.05,-65837.95,-98867.26,-98800.23,-96473.73,-63752.47,33199.63
-52674.61,-65930.36,-98953.96,-98825.04,-96485.82,-63763.54,33199.78
-52719.96,-65954.74,-98936.77,-98818.69,-96480.05,-63757.21,33195.20
-52594.48,-65864.24,-98850.30,-98786.75,-96458.93,-63741.16,33192.79
-52549.15,-65845.63,-98870.39,-98800.38,-96472.41,-63750.10,33179.78
-52691.13,-65954.90,-98972.23,-98838.31,-96502.05,-63773.79,33149.25
-52767.59,-65999.24,-98979.71,-98836.62,-96496.86,-63773.79,33132.64
-52656.26,-65913.23,-98885.08,-98792.52,-96470.10,-63728.89,33115.79
-52538.31,-65831.85,-98844.91,-98770.14,-96455.75,-63716.73,33038.76
-52616.61,-65886.21,-98913.08,-98773.02,-96455.71,-63719.32,32916.36
-52678.97,-65907.40,-98901.02,-98731.50,-96417.24,-63667.06,32834.40
-52568.11,-65810.24,-98785.12,-98672.76,-96369.81,-63629.94,32792.31
-52397.41,-65680.95,-98690.52,-98617.55,-96319.52,-63580.74,32873.58
-52448.57,-65719.31,-98741.60,-98626.38,-96320.93,-63580.96,32957.96
-52581.29,-65817.80,-98798.26,-98669.47,-96354.59,-63616.77,33066.25
-52550.65,-65785.43,-98761.29,-98676.31,-96365.63,-63626.47,33230.63
-52439.71,-65719.20,-98721.23,-98683.62,-96377.50,-63635.84,33353.65
-52506.14,-65785.49,-98816.01,-98741.53,-96423.61,-63697.29,33384.88
-52662.83,-65900.31,-98907.90,-98791.60,-96461.27,-63734.75,33346.90
-52672.98,-65906.06,-98890.22,-98798.10,-96471.11,-63745.96,33289.93
-52552.39,-65828.73,-98829.17,-98788.78,-96475.22,-63744.02,33231.43
-52559.23,-65845.64,-98880.38,-98814.38,-96493.20,-63771.47,33199.31
-52695.96,-65941.20,-98955.02,-98834.67,-96497.08,-63782.06,33198.80
-52707.47,-65936.95,-98913.20,-98807.70,-96476.43,-63747.87,33187.18
-52569.49,-65834.94,-98821.80,-98773.45,-96452.24,-63732.51,33181.32
-52534.73,-65824.92,-98852.40,-98790.05,-96467.16,-63752.25,33176.89
-52666.39,-65921.98,-98944.20,-98814.13,-96480.63,-63762.08,33176.31
-52721.95,-65952.06,-98939.86,-98809.77,-96476.65,-63758.64,33177.16
-52605.21,-65868.73,-98855.37,-98784.25,-96460.54,-63743.75,33173.43
-52534.02,-65831.49,-98855.23,-98787.20,-96465.01,-63749.34,33168.25
-52650.27,-65911.56,-98938.81,-98813.59,-96481.46,-63765.99,33165.56
-52734.60,-65964.02,-98957.96,-98817.33,-96484.23,-63768.03,33166.70
-52644.93,-65896.07,-98882.77,-98787.63,-96468.23,-63752.47,33165.45
-52535.92,-65827.00,-98843.66,-98774.10,-96464.76,-63737.23,33170.70
-52639.18,-65910.29,-98940.30,-98813.86,-96499.59,-63773.39,33167.39
-52744.84,-65975.27,-98969.92,-98818.16,-96502.24,-63762.11,33162.25
-52669.47,-65913.19,-98894.87,-98789.81,-96480.03,-63749.57,33160.64
-52547.54,-65830.76,-98844.30,-98775.80,-96473.39,-63745.72,33158.84
-52615.42,-65888.85,-98919.52,-98806.20,-96495.07,-63767.25,33155.21
-52737.46,-65968.58,-98968.65,-98824.13,-96498.53,-63776.39,33156.46
-52696.52,-65930.83,-98906.27,-98804.90,-96480.77,-63763.07,33143.37
-52562.38,-65839.61,-98843.68,-98791.22,-96473.05,-63761.19,33145.13
-52592.07,-65868.40,-98901.23,-98810.95,-96486.27,-63775.11,33146.77
-52721.37,-65955.59,-98963.17,-98826.58,-96489.44,-63774.80,33144.46
-52719.74,-65938.02,-98923.66,-98813.86,-96478.91,-63765.32,33135.66
-52579.44,-65839.92,-98843.57,-98793.57,-96464.96,-63758.46,33130.98
-52562.63,-65839.52,-98876.49,-98805.19,-96474.75,-63765.95,33133.26
-52698.66,-65934.76,-98955.84,-98828.81,-96487.27,-63778.71,33131.59
-52723.34,-65944.84,-98928.73,-98821.13,-96480.45,-63761.72,33123.86
-52590.93,-65850.13,-98843.57,-98792.05,-96465.61,-63740.47,33116.97
-52550.02,-65835.92,-98866.48,-98807.78,-96483.24,-63755.91,33108.70
-52679.35,-65931.14,-98954.50,-98831.16,-96496.70,-63763.85,33108.36
-52740.28,-65967.23,-98951.10,-98828.39,-96492.79,-63745.96,33104.63
-52627.74,-65885.05,-98872.38,-98798.17,-96479.71,-63718.92,33090.59
-52548.14,-65837.48,-98864.31,-98792.02,-96485.30,-63709.76,33076.94
-52658.16,-65920.57,-98947.95,-98817.26,-96498.49,-63722.79,33068.13
-52731.07,-65962.03,-98953.90,-98808.50,-96489.30,-63712.48,33062.48
-52636.03,-65890.99,-98873.23,-98780.09,-96472.79,-63696.30,33048.46
-52519.49,-65813.03,-98832.77,-98767.95,-96465.43,-63686.09,33033.04
-52612.27,-65881.36,-98921.82,-98799.69,-96487.83,-63707.07,33014.51
-52727.23,-65954.61,-98960.20,-98812.61,-96490.84,-63718.23,33008.86
-52656.86,-65895.38,-98881.12,-98782.26,-96467.06,-63701.22,32988.25
-52523.36,-65804.52,-98824.08,-98765.02,-96455.04,-63692.16,32976.27
-52593.32,-65864.64,-98905.86,-98800.09,-96481.08,-63718.68,32964.87
-52711.38,-65939.27,-98950.55,-98805.01,-96477.55,-63714.18,32949.93
-52669.92,-65898.59,-98883.71,-98781.81,-96458.81,-63698.71,32937.53
-52529.01,-65800.47,-98812.50,-98761.45,-96448.13,-63686.42,32928.48
-52553.13,-65830.06,-98871.42,-98783.98,-96467.91,-63700.88,32919.74
-52684.22,-65919.61,-98937.91,-98801.01,-96474.91,-63714.59,32917.19
-52680.85,-65906.28,-98896.07,-98782.13,-96460.09,-63692.43,32915.63
-52547.68,-65813.50,-98819.67,-98757.88,-96451.55,-63674.11,32916.36
-52532.39,-65813.28,-98860.91,-98776.13,-96469.25,-63695.18,32918.60
-52669.63,-65912.48,-98942.59,-98796.09,-96482.82,-63712.44,32917.73
-52703.71,-65928.01,-98923.72,-98785.70,-96479.55,-63697.08,32932.01
-52580.60,-65840.75,-98843.97,-98758.03,-96465.59,-63673.99,32946.83
-52527.02,-65811.55,-98854.79,-98764.51,-96473.99,-63685.01,32960.37
-52656.93,-65901.68,-98942.14,-98793.34,-96488.66,-63702.16,32971.88
-52717.13,-65935.70,-98933.80,-98786.02,-96478.64,-63695.41,32996.00
-52597.65,-65847.84,-98841.73,-98753.42,-96454.30,-63673.73,33025.84
-52510.30,-65795.76,-98829.58,-98756.62,-96457.95,-63676.34,33045.71
-52620.50,-65879.26,-98919.74,-98784.94,-96472.02,-63693.80,33072.63
-52713.66,-65936.13,-98938.85,-98792.49,-96472.30,-63699.99,33100.56
-52628.12,-65868.40,-98861.78,-98767.98,-96456.09,-63689.93,33127.65
-52527.18,-65805.19,-98831.84,-98769.74,-96460.45,-63697.35,33146.43
-52624.50,-65884.49,-98924.73,-98808.25,-96490.13,-63721.27,33160.29
-52731.32,-65950.98,-98956.89,-98814.63,-96489.08,-63720.06,33177.72
-52672.38,-65901.14,-98889.50,-98791.66,-96473.99,-63706.20,33199.22
-52544.73,-65820.99,-98835.43,-98780.76,-96471.66,-63705.51,33211.43
-52598.75,-65871.95,-98913.38,-98807.02,-96491.49,-63725.78,33221.62
-52736.70,-65967.91,-98979.35,-98828.28,-96507.16,-63745.65,33230.02
-52699.87,-65923.77,-98917.66,-98802.95,-96489.70,-63728.71,33234.94
-52557.09,-65826.58,-98841.58,-98771.69,-96470.15,-63703.05,33239.64
-52562.63,-65843.05,-98884.43,-98789.14,-96481.80,-63718.20,33246.12
-52700.63,-65937.71,-98960.83,-98811.78,-96493.64,-63729.36,33254.43
-52716.72,-65944.15,-98935.97,-98812.74,-96498.42,-63730.30,33249.85
-52583.73,-65853.02,-98859.66,-98787.91,-96488.56,-63712.50,33250.99
-52550.87,-65841.80,-98881.48,-98796.65,-96496.55,-63729.36,33257.45
-52690.79,-65941.91,-98974.39,-98824.95,-96514.92,-63741.05,33261.14
-52736.61,-65966.68,-98959.51,-98823.59,-96512.35,-63731.30,33260.85
-52611.13,-65870.74,-98873.03,-98794.55,-96487.54,-63720.30,33264.96
-52549.84,-65836.13,-98880.47,-98796.43,-96489.10,-63722.16,33270.55
-52675.93,-65930.24,-98969.30,-98822.13,-96504.19,-63737.83,33271.26
-52745.31,-65966.79,-98971.78,-98818.76,-96497.87,-63731.91,33274.55
-52638.18,-65884.36,-98886.26,-98784.76,-96475.40,-63712.46,33275.29
-52540.32,-65823.31,-98857.98,-98777.20,-96473.01,-63712.68,33277.90
-52655.66,-65913.82,-98952.66,-98810.17,-96496.92,-63738.32,33278.57
-52748.26,-65965.41,-98969.07,-98818.60,-96497.26,-63746.88,33273.81
-52668.73,-65905.26,-98896.20,-98799.22,-96487.47,-63740.07,33276.25
-52543.05,-65820.45,-98844.57,-98777.81,-96476.61,-63728.04,33276.72
-52622.51,-65887.62,-98924.08,-98806.09,-96496.39,-63746.52,33279.06
-52741.82,-65967.46,-98972.16,-98825.53,-96503.70,-63762.19,33278.77
-52690.17,-65921.75,-98911.77,-98802.58,-96485.59,-63751.18,33283.38
-52556.32,-65831.88,-98845.65,-98777.30,-96473.27,-63724.91,33286.46
-52594.14,-65869.92,-98902.73,-98795.42,-96487.65,-63724.96,33284.61
-52738.13,-65967.06,-98977.97,-98824.41,-96505.73,-63746.93,33277.61
-52714.31,-65937.33,-98919.54,-98798.91,-96485.39,-63730.50,33281.37
-52575.64,-65841.89,-98842.14,-98775.35,-96470.05,-63712.01,33286.95
-52587.11,-65862.59,-98897.91,-98801.28,-96492.37,-63732.51,33288.86
-52724.41,-65959.13,-98974.93,-98822.80,-96504.26,-63744.40,33286.30
-52739.88,-65960.48,-98944.17,-98809.70,-96491.78,-63737.81,33284.90
-52606.46,-65872.02,-98861.02,-98784.42,-96477.45,-63728.18,33289.10
-52578.95,-65861.42,-98894.91,-98803.70,-96496.63,-63733.32,33290.96
-52714.17,-65957.13,-98984.16,-98828.93,-96511.43,-63750.01,33291.27
-52755.48,-65975.55,-98962.05,-98819.48,-96501.35,-63748.83,33299.56
-52633.68,-65887.60,-98876.16,-98792.72,-96486.94,-63728.22,33300.70
-52566.96,-65851.01,-98881.92,-98803.45,-96500.93,-63737.65,33299.98
-52697.28,-65947.16,-98982.59,-98836.15,-96524.15,-63754.93,33303.11
-52756.53,-65974.73,-98966.95,-98821.13,-96502.89,-63741.45,33305.98
-52652.48,-65896.88,-98881.68,-98793.68,-96484.95,-63727.44,33304.86
-52552.88,-65834.91,-98858.48,-98791.17,-96483.80,-63731.23,33309.13
-52651.25,-65908.97,-98943.39,-98818.55,-96500.79,-63749.74,33313.84
-52750.23,-65968.80,-98967.73,-98823.52,-96495.59,-63753.25,33315.50
-52676.00,-65910.33,-98893.63,-98801.75,-96478.77,-63742.28,33315.34
-52564.91,-65843.50,-98860.38,-98797.03,-96482.53,-63738.50,33315.14
-52622.98,-65890.91,-98927.03,-98814.29,-96490.78,-63756.61,33321.93
-52746.49,-65965.78,-98976.94,-98830.56,-96494.73,-63764.96,33317.73
-52695.44,-65921.59,-98907.78,-98800.38,-96474.13,-63739.02,33317.73
-52554.74,-65823.34,-98837.89,-98775.71,-96460.00,-63727.55,33326.41
-52601.86,-65869.74,-98913.08,-98807.23,-96490.55,-63755.04,33326.14
-52742.80,-65970.30,-98986.10,-98833.20,-96509.84,-63767.89,33326.47
-52722.40,-65945.51,-98932.88,-98807.89,-96486.78,-63748.60,33333.96
-52588.78,-65855.70,-98856.38,-98789.48,-96476.54,-63738.88,33330.27
-52590.77,-65869.94,-98903.52,-98810.55,-96494.84,-63756.67,33331.55
-52724.79,-65960.60,-98980.20,-98828.37,-96504.57,-63770.96,33336.60
-52744.39,-65960.42,-98946.34,-98806.48,-96487.25,-63745.30,33338.77
-52610.73,-65863.23,-98853.41,-98777.20,-96470.59,-63732.84,33338.23
-52566.03,-65841.55,-98867.10,-98787.47,-96483.78,-63746.55,33338.05
-52703.76,-65943.37,-98963.55,-98823.34,-96506.60,-63769.91,33335.03
-52757.31,-65970.75,-98954.45,-98820.86,-96499.01,-63765.66,33334.03
-52637.17,-65883.09,-98866.66,-98793.21,-96480.67,-63749.32,33343.75
-52559.12,-65837.09,-98862.95,-98796.90,-96483.67,-63755.93,33352.85
-52680.13,-65930.54,-98956.02,-98828.46,-96502.52,-63778.06,33350.63
-52759.08,-65979.48,-98962.93,-98830.76,-96499.79,-63779.47,33351.08
-52659.66,-65896.27,-98882.64,-98804.68,-96482.22,-63762.15,33349.32
-52556.30,-65832.93,-98856.38,-98801.99,-96483.73,-63767.04,33351.06
-52655.25,-65912.45,-98943.84,-98833.47,-96507.97,-63784.28,33349.34
-52756.24,-65976.11,-98974.88,-98838.63,-96505.30,-63779.49,33353.85
-52683.29,-65914.45,-98897.13,-98806.91,-96477.77,-63760.96,33359.11
-52572.73,-65846.72,-98863.98,-98802.33,-96481.93,-63764.59,33360.20
-52639.38,-65906.40,-98939.32,-98827.77,-96500.79,-63784.41,33360.43
-52765.83,-65991.22,-98995.56,-98844.93,-96510.94,-63791.05,33360.31
-52737.89,-65965.18,-98946.88,-98831.48,-96503.97,-63782.13,33358.55
-52591.04,-65862.09,-98864.89,-98801.21,-96481.01,-63766.17,33363.04
-52616.72,-65889.34,-98923.88,-98818.00,-96493.17,-63769.30,33361.05
-52749.82,-65979.02,-98984.79,-98830.63,-96499.20,-63775.38,33359.26
-52741.22,-65966.52,-98939.30,-98817.23,-96490.22,-63768.90,33358.79
-52603.87,-65869.67,-98866.05,-98798.80,-96481.81,-63764.96,33365.14
-52594.75,-65875.73,-98906.96,-98817.38,-96500.34,-63778.38,33369.99
-52734.16,-65969.74,-98990.11,-98847.39,-96519.61,-63803.41,33369.72
-52762.70,-65978.80,-98962.61,-98834.07,-96510.43,-63785.11,33372.72
-52628.77,-65881.79,-98869.41,-98805.62,-96492.09,-63769.03,33371.40
-52580.67,-65858.79,-98886.23,-98819.67,-96504.70,-63789.84,33369.05
-52712.52,-65954.34,-98977.34,-98850.92,-96520.53,-63818.63,33370.71
-52754.05,-65971.33,-98952.17,-98832.30,-96497.41,-63798.34,33374.46
-52644.41,-65890.23,-98877.23,-98809.28,-96483.88,-63788.99,33376.05
-52558.94,-65836.19,-98859.51,-98806.28,-96483.02,-63784.10,33376.88
-52669.47,-65917.69,-98948.30,-98832.93,-96495.85,-63805.36,33382.15
-52754.86,-65967.55,-98959.15,-98827.38,-96485.10,-63793.31,33392.48
-52662.63,-65896.78,-98878.55,-98799.63,-96467.80,-63777.28,33385.82
-52557.58,-65831.90,-98850.63,-98794.88,-96469.81,-63774.02,33381.37
-52656.21,-65913.77,-98947.84,-98829.45,-96498.49,-63794.65,33387.96
-52769.25,-65986.08,-98986.51,-98836.88,-96499.12,-63791.03,33388.12
-52706.39,-65933.60,-98913.57,-98809.28,-96483.34,-63775.70,33386.89
-52585.09,-65855.08,-98863.88,-98800.09,-96482.80,-63777.79,33390.13
-52646.16,-65915.90,-98940.15,-98829.04,-96507.01,-63800.57,33394.27
-52767.93,-65992.54,-98991.88,-98838.23,-96509.71,-63803.93,33393.35
-52738.16,-65961.60,-98938.14,-98819.80,-96494.89,-63788.16,33391.34
-52608.61,-65876.78,-98876.98,-98809.73,-96495.80,-63785.82,33389.62
-52624.59,-65896.52,-98932.84,-98825.04,-96508.48,-63795.32,33391.23
-52758.21,-65987.87,-98999.59,-98844.02,-96514.74,-63796.39,33398.82
-52755.75,-65974.84,-98956.76,-98831.23,-96503.07,-63796.48,33398.49
-52616.52,-65877.48,-98873.20,-98806.95,-96487.90,-63789.11,33398.55
-52600.40,-65878.45,-98912.34,-98825.38,-96503.67,-63791.32,33395.14
-52728.70,-65966.23,-98988.05,-98844.04,-96510.72,-63803.12,33393.10
-52751.03,-65967.04,-98953.72,-98825.93,-96492.05,-63791.47,33388.79
-52631.72,-65879.48,-98876.20,-98805.52,-96478.71,-63782.71,33392.79
-52572.78,-65846.20,-98878.13,-98806.40,-96483.63,-63786.85,33393.97
-52700.89,-65940.52,-98969.03,-98833.09,-96501.44,-63801.73,33395.18
-52770.72,-65984.25,-98971.15,-98836.84,-96505.42,-63807.81,33383.40
-52674.72,-65921.35,-98900.25,-98822.89,-96501.46,-63811.79,33368.67
-52578.05,-65854.88,-98877.48,-98813.52,-96496.16,-63808.02,33366.13
-52679.86,-65927.97,-98959.44,-98832.02,-96505.28,-63816.93,33385.35
-52765.02,-65978.16,-98970.28,-98829.38,-96495.02,-63811.75,33402.60
-52675.17,-65907.38,-98886.70,-98801.28,-96474.62,-63790.09,33409.06
-52556.46,-65828.66,-98843.97,-98785.72,-96464.96,-63775.94,33413.49
-52632.52,-65889.30,-98919.61,-98801.68,-96472.83,-63784.61,33415.86
-52747.30,-65966.23,-98958.26,-98816.88,-96481.28,-63792.93,33397.48
-52684.65,-65912.54,-98889.23,-98788.23,-96460.94,-63773.19,33378.24
-52561.18,-65832.26,-98835.92,-98775.98,-96455.75,-63769.99,33376.94
-52618.35,-65887.04,-98913.41,-98811.41,-96483.27,-63796.66,33385.08
-52760.98,-65987.13,-98986.73,-98840.15,-96505.15,-63816.69,33391.18
-52726.04,-65950.38,-98924.26,-98811.74,-96484.70,-63796.14,33399.03
-52589.88,-65857.63,-98849.85,-98786.08,-96474.57,-63764.74,33422.43
-52599.73,-65876.04,-98898.98,-98801.99,-96489.21,-63779.63,33431.08
-52738.92,-65977.23,-98977.48,-98827.03,-96502.45,-63799.07,33432.15
-52746.29,-65968.09,-98937.73,-98815.43,-96488.68,-63792.77,33435.39
-52616.94,-65874.59,-98861.25,-98795.24,-96477.70,-63788.43,33435.21
-52585.18,-65863.86,-98887.06,-98801.28,-96486.73,-63795.07,33436.60
-52718.93,-65960.53,-98972.88,-98825.82,-96499.49,-63816.89,33434.70
-52758.61,-65979.06,-98950.70,-98812.72,-96486.15,-63792.35,33435.71
-52632.81,-65890.41,-98863.91,-98784.25,-96466.77,-63771.71,33432.38
-52565.94,-65852.30,-98866.70,-98784.45,-96470.10,-63780.75,33419.68
-52719.58,-65970.70,-98984.83,-98843.81,-96517.53,-63826.10,33386.11
-52801.52,-66018.91,-98997.64,-98854.07,-96524.77,-63838.12,33365.97
-52677.41,-65919.98,-98889.61,-98803.11,-96485.21,-63803.43,33356.80
-52559.14,-65836.84,-98846.45,-98781.68,-96466.51,-63788.37,33289.37
-52637.60,-65888.29,-98908.39,-98784.09,-96456.87,-63784.39,33163.55
-52687.17,-65900.05,-98883.13,-98747.19,-96412.64,-63751.55,33068.82
-52572.06,-65800.72,-98769.49,-98687.59,-96360.67,-63708.37,33011.98
-52413.50,-65681.91,-98682.55,-98635.32,-96312.05,-63661.88,33075.55
-52450.80,-65707.96,-98720.63,-98622.77,-96290.69,-63638.27,33173.77
-52590.34,-65811.47,-98788.02,-98667.44,-96328.08,-63674.62,33281.16
-52553.31,-65776.87,-98751.70,-98671.62,-96337.22,-63683.20,33431.68
-52442.38,-65710.30,-98715.29,-98674.86,-96348.84,-63692.77,33582.69
-52516.25,-65784.36,-98815.00,-98732.14,-96401.02,-63738.37,33630.32
-52677.18,-65903.16,-98909.02,-98782.46,-96440.94,-63780.90,33599.34
-52684.31,-65906.77,-98885.88,-98791.66,-96454.01,-63800.28,33532.67
-52574.48,-65838.07,-98835.09,-98786.26,-96462.30,-63790.87,33471.91
-52583.15,-65859.01,-98886.53,-98810.47,-96485.50,-63814.77,33436.35
-52726.47,-65963.73,-98970.21,-98839.23,-96504.13,-63839.04,33434.14
-52729.26,-65953.02,-98928.30,-98815.09,-96479.38,-63812.51,33418.98
-52600.76,-65863.39,-98855.82,-98794.35,-96470.28,-63809.47,33415.36
-52573.36,-65857.40,-98883.82,-98806.77,-96487.56,-63821.31,33413.82
-52714.60,-65959.17,-98977.86,-98838.38,-96511.86,-63838.91,33404.05
-52757.29,-65974.50,-98961.38,-98826.02,-96496.81,-63818.68,33403.50
-52634.91,-65885.23,-98875.77,-98794.10,-96472.74,-63799.77,33401.44
-52570.88,-65849.27,-98879.64,-98801.79,-96482.89,-63812.48,33402.02
-52698.91,-65947.05,-98977.70,-98838.34,-96510.90,-63839.13,33396.57
-52770.81,-65989.32,-98980.43,-98836.39,-96500.66,-63833.27,33392.52
